id,brand,colorway,gender,releaseDate,retailPrice,title,year
677417b2-6706-41a4-bf88-0f385efd092f,Nike,Pure Platinum/Electro Green-Bio Beige,men,2019-09-28 23:59:59,160.0,Air Max 90 New Species,2019
581dabe4-dd4e-4c2b-9160-b8900d08f882,New Balance,Charcoal/Yellow,men,2019-09-28 23:59:59,160.0,New Balance 997S Bodega No Bad Days,2019
197b1fae-857a-40b5-9ca8-ffcc5f8d2b80,Jordan,White/Dynamic Yellow-Black,men,2019-09-28 23:59:59,160.0,Jordan 1 Retro High First Class Flight,2019
07288d82-d7b9-4599-b007-84c95d12f9d2,adidas,Hospital Blue/Hospital Blue/Hospital Blue,men,2019-09-28 23:59:59,300.0,adidas Yeezy Boost 700 Hospital Blue,2019
623ba1d6-2078-4b35-b1cd-cb838720ea2a,adidas,Hospital Blue/Hospital Blue/Hospital Blue,men,2019-09-28 23:59:59,300.0,adidas Yeezy Boost 700 V2 Hospital Blue,2019
ad5d13d9-957d-4b92-bb4f-feedae8b73ad,Nike,Black/White-Black,men,2019-09-28 23:59:59,130.0,Air Force 1 Low QS Black White,2019
7db7ba60-3b9c-497e-95ff-1056f557e686,Nike,Pink/Pink,men,2019-09-28 23:59:59,250.0,Nike React Element 87 Sneakerroom Breast Cancer Awareness Pink,2019
1f259c01-38c3-40e4-bd04-129a44a50ceb,Nike,Night Maroon/Indigo Fog,women,2019-09-28 23:59:59,225.0,Air Max FF 720 Night Maroon Indigo Fog (W),2019
d1d00a7a-5531-4f16-8cd3-214a3e3fb0a3,Nike,Medium Olive/Light Bone,women,2019-09-28 23:59:59,225.0,Air Max FF 720 Medium Olive Light Bone (W),2019
0f861dbd-4c87-4304-888c-54b6ff950ada,Nike,White/Pink,men,2019-09-28 23:59:59,500.0,Nike React Element 87 Sneakerroom Breast Cancer Awareness White,2019
9bda6192-021f-4d72-ac6e-42464f163a1b,Nike,Black/Pink,men,2019-09-28 23:59:59,1000.0,Nike React Element 87 Sneakerroom Breast Cancer Awareness Swarovski,2019
5ac5129d-d872-4308-9b1d-781c230c24c4,adidas,Peach/Gold/White,men,2019-09-28 23:59:59,90.0,adidas Rivalry Lo Social Status King Peach,2019
d84a8793-91ca-4e7d-8a5d-13a7599e7e1d,adidas,White/White-Red,men,2019-09-28 23:59:59,130.0,adidas Pharrell Tennis Hu Human Made White Red,2019
1412d3a0-02e0-4b5e-87af-c9e44385c072,adidas,Cloud White/Crystal White/Solar Red,men,2019-09-28 23:59:59,120.0,adidas LXCON Big Logo White Solar Red,2019
ba6e6918-be3c-406e-a1b9-c55efc15ad9e,Jordan,Obsidian/Sanded Purple-White,men,2019-09-28 23:59:59,110.0,Jordan 1 Mid Obsidian Sanded Purple,2019
ce6469ae-6c71-4504-ab0d-5664feee3fc2,Jordan,Obsidian/Sanded Purple-White,child,2019-09-28 23:59:59,90.0,Jordan 1 Mid Sanded Purple (GS),2019
466bf1be-f257-430a-a482-ee8dc9edf7ed,Nike,Black/Multi-Color-Photo Blue,men,2019-09-27 23:59:59,120.0,Nike Zoom Freak 1 Greece,2019
2386b4f5-d12c-4b53-a02c-2334e4266b13,Nike,White/Tech Grey-Quasar Purple,men,2019-09-27 23:59:59,200.0,LeBron 17 Future Air,2019
bf80aaaa-cf85-42ca-95cc-2a03c6e57c50,Nike,Bright Crimson/Blue Hero,men,2019-09-27 23:59:59,200.0,Nike Joyride Flyknit OBJ Odell Beckham Jr Bright Crimson Blue Hero,2019
ff0b4a7b-bc42-49a8-b949-e64e956b2e07,Nike,Black/Multi-Color-Photo Blue,men,2019-09-27 23:59:59,120.0,Nike Zoom Freak 1 Black Multi Photo Blue,2019
e184415f-55da-4608-852f-19f38ea554c3,Nike,Atmosphere Grey/Lime Blast,men,2019-09-27 23:59:59,200.0,Nike Joyride Flyknit OBJ Odell Beckham Jr Atmosphere Grey Lime Blast,2019
491ee3e7-2b1b-48e0-8fe8-87eb466ca65d,Nike,White/Tech Grey-Quasar Purple,child,2019-09-27 23:59:59,160.0,LeBron 17 Future Air (GS),2019
623714a5-87b6-4c49-b7e7-46e904ff0c86,Nike,Black/Multi-Color-Photo Blue,child,2019-09-27 23:59:59,100.0,Nike Zoom Freak 1 Black Multi Photo Blue (GS),2019
61c8bff3-1d1b-41e1-999b-d573cf90315a,adidas,Medical Green/Medical Green/Medical Green,men,2019-09-27 23:59:59,280.0,adidas Type O1-S OAMC Medical Green,2019
218114ef-aea3-49ea-9f1e-a8db48bcb51c,Reebok,White/Bright Cyan-Black,men,2019-09-27 23:59:59,180.0,Reebok Instapump Fury Icons Pack Shaq Attaq,2019
2b3c0434-3a5e-4779-b244-8207bd89734b,Reebok,White/Emerald Ice-Chemical Solar Yellow,men,2019-09-27 23:59:59,180.0,Reebok Instapump Fury Icons Pack Court Victory,2019
5955538a-eedc-4f29-bc7a-67baa3ca8864,Reebok,White/College Royal-Scarlet,men,2019-09-27 23:59:59,180.0,Reebok Instapump Fury Icons Pack Running Dual,2019
e0e858d8-8584-4dd1-a958-f699e4c3640b,Reebok,Black/White-Fine Orange,men,2019-09-27 23:59:59,180.0,Reebok Instapump Fury Icons Pack Omni Lite,2019
44642610-0aa9-46f5-b96c-af03ea6ccb44,Nike,Deep Green/Off White-Gold,men,2019-09-27 23:59:59,160.0,Air Max Tailwind 4 Deep Green,2019
631c767a-5643-4c2d-824e-5f7ea2e827f5,Nike,Light British Tan/Pale Ivory-Black-Light British Tan,men,2019-09-27 23:59:59,110.0,Nike SB Zoom Stefan Janoski Slip Mid RM Light Tan,2019
c29d65fa-81c0-4889-9013-d5be5f9de8bd,Nike,Club Gold/Electric Green-Black-Wolf Grey,men,2019-09-27 23:59:59,130.0,Nike React Ianga Club Gold,2019
72a868d4-8ccf-43b2-9a31-ddc8ccab71af,Converse,Surplus Olive,men,2019-09-27 23:59:59,100.0,Converse MC Hi East Village Explorer,2019
9ec8852a-468b-40c8-84f7-c3dc5e6bf110,Converse,Birch Bark,men,2019-09-27 23:59:59,100.0,Converse Chuck Taylor All-Star 70s Bosey Sneakerboot East Village Explorer,2019
193eafe3-946a-47d3-b2ed-59b290ffaeb6,Converse,White/Black-Egret,men,2019-09-26 23:59:59,120.0,Converse Pro Leather Ibn Jasper,2019
d778a945-acd4-43ca-bb63-cb1fe1daad55,Puma,Puma Black/Orange-Puma White,men,2019-09-26 23:59:59,140.0,Puma LQD CELL Omega Helly Hansen,2019
28dc3624-08df-43d3-a9fd-e80166009908,Puma,Puma Black/Orange,men,2019-09-26 23:59:59,150.0,Puma Nitefox Helly Hansen,2019
2e141318-32f6-4a48-8208-d9f370b228ef,Nike,Psychic Blue/Chrome Yellow,men,2019-09-26 23:59:59,180.0,Air Max 95 SP Multicolor,2019
4bb108d8-1701-4e24-98bb-2966fec23d1c,Nike,Voltage Purple/University Red,men,2019-09-26 23:59:59,140.0,Air Max 200 Multicolor,2019
43161e57-fbc9-4ebb-8c1b-41390666376d,Nike,Mineral Yellow/Deep Pewter,men,2019-09-26 23:59:59,160.0,Air Zoom Pegasus 36 Trail Gyakusou Yellow,2019
5e9036a9-0445-4b4f-8a20-e459150bf229,Nike,Sport Red/Thunder Blue,men,2019-09-26 23:59:59,160.0,Air Zoom Pegasus 36 Trail Gyakusou Red,2019
da56ab2a-757f-4ba0-8cea-992c26f35f9c,Nike,Wolf Grey/White-Black,men,2019-09-26 23:59:59,110.0,Nike PG 3 Team Wolf Grey,2019
52f578a2-9944-476f-9ed5-19caf52de80c,New Balance,Tree Bark,men,2019-09-26 23:59:59,220.0,New Balance 997 J. Crew Wild Nature Pack Grizzly Bear,2019
6e64988b-9eb4-4472-b8ea-29df6a577e95,New Balance,Desert Moss,men,2019-09-26 23:59:59,220.0,New Balance 997 J. Crew Wild Nature Pack Rattlesnake,2019
11e060af-5d66-4004-87b3-e310f3c166d9,Jordan,White/Dynamic Yellow-Black,men,2019-09-26 23:59:59,120.0,Jordan 1 Retro High First Class Flight (GS),2019
953b2b9c-0ce7-4c39-9c28-b1a397445cc1,Reebok,White/Steel,men,2019-09-26 23:59:59,93.0,Reebok NPC II size? Mix Up,2019
6a2f8478-d44e-45ab-88c8-a8a4337d3620,adidas,Cloud White/Core Black/Flash Orange,men,2019-09-26 23:59:59,110.0,adidas Streetball White Black Orange,2019
65020d77-f7c4-44e5-bc87-1c761d3e865a,adidas,Desert/Desert/Desert,women,2019-09-26 23:59:59,110.0,adidas Ozweego Desert Rat (W),2019
dd0f46be-4b66-410e-b0a0-0b89fb50329f,adidas,White/Black/Volt,men,2019-09-26 23:59:59,180.0,adidas Ultra Boost 19 White Black Volt,2019
3ddaaaa7-2e54-44aa-ae69-bd271753cc1f,Vans,Turtledove/Pure Cashmere,men,2019-09-26 23:59:59,110.0,Vans City TRL Turtledove,2019
5ad9f074-9a66-4207-9432-33cc4f387467,Vans,Marshmallow/Quiet Shade,men,2019-09-26 23:59:59,110.0,Vans City TRL Marshmallow,2019
8283a91e-4f03-4d62-a65b-8e757b667990,Vans,Grape Leaf/Demitasse,men,2019-09-26 23:59:59,110.0,Vans City TRL Grape Leaf,2019
8b464b48-8927-42b3-891a-12f718d8e44c,Vans,Black/True White,men,2019-09-26 23:59:59,110.0,Vans City TRL Black White,2019
ce0d8745-43fc-43a0-9838-d500c751533d,Nike,University Red/White,men,2019-09-26 23:59:59,130.0,Kyrie 5 Team University Red White,2019
fa5a939c-c811-48fd-9e07-7fab02cc279c,Nike,Black/White,men,2019-09-26 23:59:59,130.0,Kyrie 5 Team Black White,2019
da0ba880-ec86-49bb-a8e3-a4f6699cb515,Nike,Black/White-Black,men,2019-09-26 23:59:59,110.0,Nike PG 3 Team Black White,2019
26cb2e65-8799-4ab4-8ffa-4997b5ab8bcb,Nike,White/Black-White,men,2019-09-26 23:59:59,110.0,Nike PG 3 Team White Black,2019
8d54f0dc-8cd3-4999-9112-0b92644bc71f,Nike,Midnight Navy/White,men,2019-09-26 23:59:59,130.0,Kyrie 5 Team Midnight Navy White,2019
a47149fd-832c-4087-a6a3-aaa0efaa19cd,Nike,Game Royal/White,men,2019-09-26 23:59:59,130.0,Kyrie 5 Team Game Royal White,2019
cd27f773-054f-41e2-b8e3-4a0959ba1f16,Nike,Wolf Grey/Black,men,2019-09-26 23:59:59,130.0,Kyrie 5 Team Wolf Grey Black,2019
196511f5-8f45-4f54-9764-6dd13a49412b,Nike,White/Black,men,2019-09-26 23:59:59,130.0,Kyrie 5 Team White Black,2019
fe4f1488-a6b8-481e-a556-ad2498167845,Nike,University Red/White-University Red,men,2019-09-26 23:59:59,110.0,Nike PG 3 Team University Red White,2019
96723abe-6afd-4233-a87a-b7db87a366f1,Nike,Black/Tour Yellow/White,men,2019-09-26 23:59:59,160.0,Air Max Plus Yellow Snakeskin,2019
9768f23f-cc9a-4179-9923-5a76d8f0bc79,Nike,Peach/Yellow/Teal/Sail/White/Black,men,2019-09-26 23:59:59,160.0,Air Max Plus Vibrant Tropical,2019
eaebdb77-92cc-4e34-9de6-8ab339be645a,Jordan,Blue Void/Green Glow-Black-Metallic Silver,men,2019-09-25 23:59:59,180.0,Jordan XXXIV Blue Void,2019
1332bac3-3c70-47e1-ae6c-cd3457f371b8,Nike,Black/Noble Red-Reflect Silver,men,2019-09-25 23:59:59,190.0,Air VaporMax Plus Black Noble Red,2019
5df2e6be-e128-4a8c-aab4-44aaaa3d8757,adidas,White/Red/Black,men,2019-09-25 23:59:59,180.0,adidas Solar Hu Glide Human Made White Red,2019
7ffd03d1-2833-455f-926e-07384ac0399d,adidas,Green/Black/Blue,men,2019-09-25 23:59:59,150.0,adidas Speedfactory AM4 UB Paris,2019
bf07fca2-28f4-485f-bc90-66df0bff82ee,Converse,Black/Egret,men,2019-09-25 23:59:59,75.0,Converse Jack Purcell Jenkem,2019
6aa4f81d-b687-4e5c-b720-293045ccee33,Jordan,Particle Grey/White-Metallic Silver,men,2019-09-25 23:59:59,110.0,Jordan Jumpman 2020 Particle Grey,2019
3cf2f6e7-5449-403e-9939-2af6d2abadf2,Jordan,White/Black-Red Orbit-Metallic Silver,men,2019-09-25 23:59:59,110.0,Jordan Jumpman 2020 White Black Red Orbit,2019
418dbd28-94da-403e-9820-c42082f22fd8,Jordan,Black/Electric Green-White,men,2019-09-25 23:59:59,110.0,Jordan Jumpman 2020 Black White,2019
9b934a0f-9197-433d-80bf-f37b870b5461,Nike,Black/Black-Reflect Silver-White,men,2019-09-24 23:59:59,160.0,Air Max 97 Gradient Fade,2019
eacf0eaa-c1e7-426b-bf0d-4d978965f048,Nike,Deep Royal Blue/White-Black,men,2019-09-24 23:59:59,75.0,Nike Drop Type LX Deep Royal Blue,2019
9ddf8235-470c-4667-a367-8be762ce73d8,adidas,Cloud White/Cloud White/Core Black,men,2019-09-24 23:59:59,150.0,adidas Speedfactory AM4 Pat Mahomes Showtime,2019
c96ab339-7d3b-46ab-b3de-808bb02d5781,Puma,Black/Red/Blue,men,2019-09-24 23:59:59,110.0,Puma RS-X Softcase Black Red Blue,2019
4d77e871-d8cb-4e8c-8958-de16e14fa1ce,adidas,Citrin/Citrin/Citrin,men,2019-09-23 23:59:59,220.0,adidas Yeezy Boost 350 V2 Citrin (Reflective),2019
5868c10e-edc1-436c-8490-4375810e09b2,Puma,Monk's Robe,men,2019-09-23 23:59:59,120.0,Puma Palace Guard Hi Fashion Geek,2019
b7db593d-f6ae-4746-aab8-aa4de3cc72a0,Puma,Bone/Bone,men,2019-09-23 23:59:59,110.0,Puma California Fashion Geek,2019
de3f12a7-050f-469e-974e-f4d393901328,Nike,Black/White,women,2019-09-23 23:59:59,170.0,Air Max 97 Cocoa Snake (W),2019
ef1ab860-f7b0-4fe7-9960-7e62f696e846,Nike,Black/Voltage Green-Summit White,men,2019-09-23 23:59:59,160.0,Air Max 95 Antifreeze (2019),2019
7f0d5482-19b2-4602-a4c0-cddc67b55928,adidas,Citrin/Citrin/Citrin,men,2019-09-23 23:59:59,220.0,adidas Yeezy Boost 350 V2 Citrin (Non-Reflective),2019
538d484d-3d95-4cb5-80d0-399f94bff34e,adidas,Citrin/Citrin/Citrin,preschool,2019-09-23 23:59:59,160.0,adidas Yeezy Boost 350 V2 Citrin (Kids),2019
3c62d217-f222-4d52-a05c-91156c043063,adidas,Citrin/Citrin/Citrin,toddler,2019-09-23 23:59:59,140.0,adidas Yeezy Boost 350 V2 Citrin (Infant),2019
f1ecb371-b081-497a-831c-7d7d1a6a7919,adidas,White/Black/Yellow,men,2019-09-23 23:59:59,120.0,adidas Torsion Edberg Comp Highs and Lows,2019
4345b676-c0d2-45d4-ac8e-07e0c21f6a37,adidas,Red/White/Navy,men,2019-09-23 23:59:59,130.0,adidas NMD R1 Firecracker,2019
bb540d84-5045-4bfa-9ea5-6c10ae8de52b,New Balance,Black/Pink,men,2019-09-23 23:59:59,120.0,New Balance 997S Cordura Black Pink,2019
a6201001-4bf6-4290-9493-f9578cc587e3,Reebok,Pantone/Black-White,men,2019-09-22 23:59:59,185.0,Reebok Instapump Fury Sanrio Hello Kitty,2019
c064a607-a8a1-4ece-a83f-09f3ca2766f6,Reebok,Track Gold/Black-White,men,2019-09-22 23:59:59,185.0,Reebok Instapump Fury Sanrio Gudetama,2019
89502874-6fee-418b-998b-5fc6f6747ae5,Jordan,Black/Game Royal-Black,men,2019-09-21 23:59:59,190.0,Jordan 12 Retro Black Game Royal,2019
a19f913e-4e9c-40b5-b419-4e6eb6fe255e,Jordan,Black/Game Royal-Black,child,2019-09-21 23:59:59,140.0,Jordan 12 Retro Black Game Royal (GS),2019
56b14515-a5e2-4b46-bf31-d05357761f5d,Jordan,Black/Game Royal-Black,toddler,2019-09-21 23:59:59,60.0,Jordan 12 Retro Black Game Royal (TD),2019
81d43a0f-61fd-4095-9c00-1d60ba381e46,Jordan,Black/Game Royal-Black,preschool,2019-09-21 23:59:59,80.0,Jordan 12 Retro Black Game Royal (PS),2019
4ac05c9b-f95d-4102-bd9e-d70d80da3079,Nike,White/Laser Orange-Racer Blue-Black,men,2019-09-21 23:59:59,150.0,Air Barrage Mid Rams,2019
58289bac-e7dd-4be5-bc98-4de0a51cf0e1,Jordan,White/Old Royal-University Orange-Tech Grey,child,2019-09-21 23:59:59,140.0,Jordan 3 Retro Knicks (GS),2019
5e346c12-b4b1-48ac-bf47-07e8e207fe72,Jordan,White/Old Royal-University Orange-Tech Grey,men,2019-09-21 23:59:59,190.0,Jordan 3 Retro Knicks,2019
1f4041cd-5832-4126-b481-e52d525afbac,Jordan,White/Old Royal-University Orange-Tech Grey,toddler,2019-09-21 23:59:59,60.0,Jordan 3 Retro Knicks (TD),2019
3fdedadf-25c5-4b27-9a20-d5fc583d1f59,Jordan,White/Old Royal-University Orange-Tech Grey,preschool,2019-09-21 23:59:59,80.0,Jordan 3 Retro Knicks (PS),2019
4b68f73c-94d2-452e-b88a-8d350d1f5aa1,adidas,Cloud White/Cloud White/Cloud White,men,2019-09-21 23:59:59,220.0,adidas Yeezy Boost 350 V2 Cloud White (Non-Reflective),2019
4b1ddf21-98a2-4176-9b67-e79aad830b57,adidas,Footwear White/Solar Red/Crystal White,men,2019-09-21 23:59:59,130.0,adidas Nite Jogger Morse Code,2019
ce4fbedf-51d7-4b2f-a75e-715443271060,adidas,Footwear White/Solar Red/Crystal White,men,2019-09-21 23:59:59,110.0,adidas Ozweego Big Logo White Solar Red,2019
cf56c655-8968-4519-8a81-1bfe58a91e69,adidas,Footwear White/Crystal White/Solar Red,men,2019-09-21 23:59:59,140.0,adidas ZX Torsion Big Logo White Solar Red,2019
70ff236a-9609-4a97-b0f0-297fa6387cf0,adidas,Cloud White/Cloud White/Cloud White,toddler,2019-09-21 23:59:59,140.0,adidas Yeezy Boost 350 V2 Cloud White (Infant),2019
2bfaea67-019a-4e5e-be82-e52f310ede19,adidas,Cloud White/Cloud White/Cloud White,preschool,2019-09-21 23:59:59,160.0,adidas Yeezy Boost 350 V2 Cloud White (Kids),2019
d75a5b54-21c1-42ce-8dbe-43f6cb49b93e,adidas,Cloud White/Cloud White/Solar Red,men,2019-09-21 23:59:59,180.0,adidas Torsion X Big Logo White Solar Red,2019
5c0562e5-bf6d-4f63-9e48-245dfe8a6730,Nike,Black/Total Orange-Battle Blue,toddler,2019-09-20 23:59:59,75.0,Air Foamposite Pro Knicks (TD),2019
91f0d1b5-e6d8-4bec-ab94-0fc5ec7ee658,Nike,Black/Total Orange-Battle Blue,child,2019-09-20 23:59:59,180.0,Air Foamposite Pro Knicks (GS),2019
a551eac7-34a9-4383-9570-80458eaa61b5,Nike,Black/Total Orange-Battle Blue,men,2019-09-20 23:59:59,230.0,Air Foamposite Pro Knicks,2019
634d0e2a-67b3-4e3d-b65c-8f999afea02f,Nike,Black/Total Orange-Battle Blue,toddler,2019-09-20 23:59:59,50.0,Air Foamposite Pro Knicks (I),2019
ae8d346a-b2cf-4701-86ea-1072035468da,Nike,Black/Total Orange-Battle Blue,preschool,2019-09-20 23:59:59,100.0,Air Foamposite Pro Knicks (PS),2019
1108e967-e503-4d61-a5a1-3241e067570d,Under Armour,Black/White-Black,women,2019-09-20 23:59:59,140.0,Under Armour Project Rock 2 Black White (W),2019
1667e587-5a6f-4077-b2a9-24a3acdb8a72,Under Armour,Black/White-Black,men,2019-09-20 23:59:59,140.0,Under Armour Project Rock 2 Black White,2019
e735ec05-12f0-41ab-b181-a83e00e059bd,Under Armour,White/White-Black,men,2019-09-20 23:59:59,140.0,Under Armour Project Rock 2 White Black,2019
e8ca2d15-7a0e-49f3-9974-c8f3b6d9354d,Under Armour,White/White-White,women,2019-09-20 23:59:59,140.0,Under Armour Project Rock 2 White (W),2019
6563a217-6aa1-4055-bcaa-298a0d242d3a,Nike,Black/Wheat-Anthracite-Total Orange,men,2019-09-20 23:59:59,140.0,Nike Joyride CC Black Wheat,2019
957dd2bd-cf5a-49d1-9919-72d77cb179f6,Nike,Ghost/Black-Bright Violet-Bright Crimson,men,2019-09-20 23:59:59,140.0,Nike Joyride CC Ghost Bright Violet Bright Crimson,2019
a49687ba-a211-4d4d-b949-1978df987b0e,Nike,White/Atomic Violet-Pale Vanilla-Bright Crimson,men,2019-09-20 23:59:59,140.0,Nike Joyride CC White Bright Crimson Atomic Violet,2019
b16bf041-7be5-4075-8410-62fffef61298,Nike,Midnight Navy/Dark Sulphur-White-Dark Obsidian,men,2019-09-20 23:59:59,140.0,Nike Joyride CC Midnight Navy Dark Obsidian,2019
0bbf3c49-1f9e-4ed2-a9a1-df7d6cc36ad0,Vans,Thunderbolt/True White,men,2019-09-20 23:59:59,70.0,Vans Authentic Vivienne Westwood Anglomania,2019
4e1473df-c637-4c2f-8b60-c0f7215d1753,Vans,Black/Black,men,2019-09-20 23:59:59,120.0,Vans Sk8-Hi Platform Vivienne Westwood Anglomania Buckle,2019
52278047-f864-40f5-9af0-03d656241241,Vans,Metal Orb/Black,men,2019-09-20 23:59:59,85.0,Vans Style 53 Vivienne Westwood Anglomania,2019
f14aabd5-ae43-4295-addb-e64f9455c212,Vans,Letter/Veggie Tan,men,2019-09-20 23:59:59,130.0,Vans Sk8-Hi Vivienne Westwood Anglomania Postcard,2019
18c83836-4487-4684-9fe4-324225d21731,Nike,Black/Metallic Silver-Lapis,men,2019-09-20 23:59:59,160.0,Nike Shox BB4 Black Silver Lapis,2019
8a3ff831-8850-4575-956d-a63fc5480cf0,Nike,Sunset Tint/White-Blue Force-Gym Red,women,2019-09-20 23:59:59,190.0,Air VaporMax Flyknit 3 Sunset Tint (W),2019
31347b16-d530-4d1f-9f8d-c6dd51ca45df,Jordan,Black/White-Sail,child,2019-09-20 23:59:59,75.0,Jordan 1 Low Zebra (GS),2019
4e7a1c3f-5679-43d8-acea-fc6cd44c2d26,Jordan,Black/Metallic Gold,child,2019-09-20 23:59:59,130.0,Jordan Mars 270 Black Gold (GS),2019
93d05f63-974f-4d8b-9e7e-9eb045dde63b,Jordan,Black/Metallic Gold,men,2019-09-20 23:59:59,160.0,Jordan Mars 270 Black Gold,2019
e9403fa1-7cfc-4b7f-a284-1c25ae6fea97,Nike,University Blue/Battle Blue-Black-Amarillo,men,2019-09-20 23:59:59,85.0,Nike Waffle Racer University Blue Amarillo,2019
3feed693-4199-4baa-bc5b-68ad57d92cce,Nike,Black/Light Current Blue/Wolf Grey/White,men,2019-09-20 23:59:59,160.0,Nike Zoom Fly 3 Chicago Marathon,2019
c7314452-8f1b-404b-9461-33ea705ef2a4,adidas,Brown/Blue/Green,men,2019-09-20 23:59:59,130.0,adidas ZX4000 Alltimers,2019
1ba75527-cc2f-43d6-8eba-30dd46494c61,New Balance,Grey/Navy,men,2019-09-20 23:59:59,185.0,New Balance 577 Hanon Flimby Legend,2019
9598c928-5585-4bee-8dac-cc0e685b34df,Jordan,Sail/Black-Starfish-Pale Vanilla,toddler,2019-09-20 23:59:59,45.0,Jordan 1 Crib Bootie Shattered Backboard (TD),2019
b44e4622-e799-4a3d-8a89-5b6756a92ed4,Jordan,Black/White-Rush Violet-Black,child,2019-09-20 23:59:59,100.0,Jordan 1 Mid Multi-Color Tiger Stripe (GS),2019
4f9c5815-d089-4651-a8e7-8b53257c2e66,Jordan,Black/White-Rush Violet-Black,preschool,2019-09-20 23:59:59,70.0,Jordan 1 Mid Multi-Color Tiger Stripe (PS),2019
e2343fe6-fa7d-4fe2-ab20-ea4a2b4e19d9,Jordan,Black/White-Rush Violet-Black,toddler,2019-09-20 23:59:59,55.0,Jordan 1 Mid Multi-Color Tiger Stripe (TD),2019
ebdb6617-3118-4ae6-8f98-a85195138d53,Reebok,Grey/Skull Grey-Lime,men,2019-09-20 23:59:59,140.0,Reebok DMX6 MMI Grey Lime,2019
55cc18ff-5c78-4357-8fcf-b2165b43c07d,Reebok,True Grey/Washed Blue-White,men,2019-09-20 23:59:59,140.0,Reebok DMX6 MMI True Grey Washed Blue,2019
e63c7fae-c2cf-4d45-803b-6236a84db8e1,Jordan,Mushrom/Multi-Color-Black-Fossil-Pale Ivory,women,2019-09-19 23:59:59,190.0,Jordan 4 Retro Fossil (W),2019
c9f27d9e-92c0-4e0e-8f6c-a6d4a84913ed,Nike,Ghost Aqua/White-Metallic Silver,women,2019-09-19 23:59:59,135.0,Nike Shox Enigma Ghost Aqua (W),2019
00945770-349a-44fc-8ac9-35102c8b3488,adidas,Cloud White/Cloud White/Cloud White,men,2019-09-19 23:59:59,220.0,adidas Yeezy Boost 350 V2 Cloud White (Reflective),2019
afddc022-6ea5-42f4-aae7-a1882d51a783,Vans,Black/Brown/Orange,men,2019-09-19 23:59:59,98.0,Vans Destruct Finisterre,2019
4358ab88-08f5-4aba-a5dd-6502beddad49,Vans,Black/Brown/Orange,men,2019-09-19 23:59:59,135.0,Vans Ultrarange High DL Finisterre,2019
8d1a2ec3-5d9d-4ec5-80c8-8f8ba1f5bcc3,Vans,Black/Black/Orange,men,2019-09-19 23:59:59,75.0,Vans Slip-Er Finisterre,2019
abec4506-a34a-43a0-8ea0-d96f72c2ce82,Nike,Club Gold/Flat Gold/Wheat/Light Bone,men,2019-09-19 23:59:59,150.0,Air Max 270 React Reggae,2019
a2c5209a-513b-4226-934e-357cc6357ac0,Nike,Black/Deep Royal Blue/Hyper Royal/University Gold,men,2019-09-19 23:59:59,150.0,Air Max 270 React Heavy Metal,2019
0198e319-9901-49df-8e11-3f4f6b62af22,Nike,Mystic Red/Pink Blast/Habanero Red/Bright Crimson,men,2019-09-19 23:59:59,150.0,Air Max 270 React Electronic Music,2019
2d7221e2-e833-4dcd-81b9-0b9ce3e706b5,Nike,Black/Black/White,men,2019-09-19 23:59:59,150.0,Air Max 270 React Punk Rock,2019
0fa6992e-79b6-46d5-bb50-eb86f8919c4d,adidas,Cloud White/Black/Cloud White,men,2019-09-19 23:59:59,400.0,adidas Y-3 Kyoi Trail White Black,2019
f66a46b8-323e-4567-bfa4-e7c7c7e79059,adidas,Black/Footwear White/Black,men,2019-09-19 23:59:59,400.0,adidas Y-3 Kyoi Trail Black White,2019
9654350b-58a5-441d-a3e8-b03d55d595ec,New Balance,Navy/Pink,men,2019-09-19 23:59:59,100.0,New Balance 801 Herschel Supply Co Night Lights (Standard Width),2019
08cde242-e8b3-414e-89fc-533c3b654bea,New Balance,Off White/White,men,2019-09-19 23:59:59,100.0,New Balance 801 Herschel Supply Co Cement (Standard Width),2019
98ba0014-5b13-4d87-9990-3441ee1c8a13,New Balance,Brown/Brick,men,2019-09-19 23:59:59,100.0,New Balance 801 Herschel Supply Co Rock (Standard Width),2019
98d6d7e6-4b84-42ab-957a-fdc41d6fb8a5,Jordan,Fossil/Fossil,women,2019-09-19 23:59:59,100.0,Jordan 1 Jester XX Fossil (W),2019
4d1b7c59-a672-4b58-9b53-7c38a3f31611,Asics,Graphite Grey/Piedmont Grey,men,2019-09-19 23:59:59,180.0,Asics Gel-Kinsei OG Graphite,2019
ee005bf4-ecda-42c0-b4f8-7b6772e66e07,Asics,White/Metropolis,men,2019-09-19 23:59:59,180.0,Asics Gel-Kinsei OG White Metropolis,2019
f0e58db7-db92-46f8-9aee-dfba5a494340,Asics,White/Black,men,2019-09-19 23:59:59,180.0,Asics Gel-Kinsei OG White Black,2019
34863f1b-7053-40ee-9436-c4689e76b0cc,Jordan,White/Reflective Silver/New Emerald/Grape Ice,men,2019-09-19 23:59:59,160.0,Jordan Mars 270 Grape,2019
150efb54-067a-4713-a08f-a0a852a75aa4,Nike,Cobalt Tint/Chrome Yellow-Sail,men,2019-09-18 23:59:59,160.0,Air Max Tailwind 4 Sneakersnstuff 20th Anniversary,2019
dee92208-0e36-4e53-bb0b-c8ce9ea2d3ab,Jordan,White/Black-Red Orbit,men,2019-09-18 23:59:59,225.0,Jordan 8 SP Retro SE White Multicolor,2019
